Station code,Date,SO2,NO2,O3,CO,PM10,PM2.5
109,2017-01-30,0.5833333333333334,0.2136150234741784,0.29842342342342343,0.5640402075226978,0.5180976430976431,0.44228142076502736
109,2017-01-31,0.5833333333333334,0.5129107981220657,0.14977477477477466,0.6693012321660182,0.3198653198653199,0.2937158469945355
109,2017-02-01,0.6666666666666651,0.40962441314553993,0.23141891891891894,0.6494406614785992,0.37205387205387214,0.31625683060109294
109,2017-02-02,0.609375,0.437793427230047,0.20101351351351346,0.6117055771725032,0.34301346801346805,0.2602459016393443
109,2017-02-03,0.7135416666666646,0.6314553990610329,0.1908783783783784,0.810878728923476,0.7335858585858587,0.7301912568306012
109,2017-02-04,0.6770833333333327,0.8796948356807511,0.04504504504504494,0.9447957198443581,0.9359217171717172,0.9450136612021858
109,2017-02-05,0.6197916666666666,0.49882629107981225,0.16103603603603603,0.7983949416342413,0.6905513468013469,0.7223360655737706
109,2017-02-06,0.640625,0.2740610328638498,0.3130630630630631,0.5441796368352788,0.44276094276094285,0.4426229508196722
109,2017-02-07,0.6510416666666662,0.6056338028169014,0.09909909909909899,0.6951199740596627,0.441919191919192,0.38456284153005466
109,2017-02-08,0.7135416666666656,0.596830985915493,0.11036036036036036,0.7566877431906615,0.5932239057239058,0.4870218579234973
109,2017-02-09,0.625,0.20892018779342725,0.3153153153153153,0.504458495460441,0.5420875420875421,0.28961748633879786
109,2017-02-10,0.5520833333333334,0.1789906103286385,0.3237612612612613,0.48459792477302205,0.3396464646464647,0.2650273224043716
109,2017-02-11,0.5729166666666666,0.23708920187793428,0.27702702702702703,0.49254215304798965,0.31102693602693604,0.24590163934426232
109,2017-02-12,0.609375,0.38497652582159625,0.22466216216216206,0.6196498054474708,0.33122895622895626,0.27937158469945356
109,2017-02-13,0.7135416666666646,0.6731220657276995,0.0951576576576576,0.7586738002594035,0.47222222222222227,0.4556010928961749
109,2017-02-14,0.7395833333333313,0.46009389671361506,0.25675675675675674,0.6434824902723736,0.5206228956228957,0.467896174863388
109,2017-02-15,0.8958333333333318,0.8511345852895148,0.09121621621621616,0.8818093385214009,0.7010521885521886,0.6782786885245903
109,2017-02-16,0.8437499999999938,0.763302034428795,0.1052927927927928,0.766618028534371,0.797895622895623,0.7523907103825137
109,2017-02-17,0.5260416666666666,0.22359154929577466,0.32882882882882886,0.52431906614786,0.4852693602693603,0.25
109,2017-02-18,0.5885416666666666,0.28169014084507044,0.3265765765765766,0.540207522697795,0.33080808080808083,0.25546448087431695
109,2017-02-19,0.624999999999999,0.5275821596244131,0.16948198198198186,0.6832036316472113,0.4831649831649832,0.421448087431694
109,2017-02-20,0.515625,0.24295774647887325,0.34177927927927926,0.5282911802853437,0.4595959595959596,0.33674863387978143
109,2017-02-21,0.656249999999999,0.6079812206572769,0.16103603603603592,0.7149805447470817,0.48484848484848486,0.4077868852459017
109,2017-02-22,0.5364583333333334,0.6338028169014085,0.07038288288288272,0.726896887159533,0.4183501683501684,0.4323770491803279
109,2017-02-23,0.2760416666666667,0.09859154929577464,0.16891891891891894,0.28599221789883267,0.3808922558922559,0.32513661202185795
109,2017-02-24,0.265625,0.2136150234741784,0.11373873873873869,0.14696822308690013,0.29671717171717177,0.26229508196721313
109,2017-02-25,0.6927083333333327,0.5129107981220657,0.2730855855855855,0.49254215304798965,0.5117845117845118,0.4624316939890711
109,2017-02-26,0.6197916666666651,0.4055164319248827,0.3181306306306307,0.4607652399481193,0.49621212121212127,0.44672131147540983
109,2017-02-27,0.6145833333333328,0.6056338028169014,0.20833333333333323,0.48459792477302205,0.33080808080808083,0.31625683060109294
109,2017-02-28,0.8020833333333277,0.7083333333333334,0.2173423423423423,0.5322632944228275,0.5202020202020202,0.44125683060109294
109,2017-03-01,0.7552083333333313,0.6555164319248826,0.26013513513513514,0.49254215304798965,0.6822390572390572,0.6099726775956285
109,2017-03-02,0.5208333333333334,0.26115023474178406,0.3986486486486487,0.2899643320363165,0.3661616161616162,0.33196721311475413
109,2017-03-03,0.6666666666666635,0.5428403755868545,0.2606981981981981,0.4130998702983139,0.49705387205387214,0.33538251366120225
109,2017-03-04,0.7395833333333313,0.6534624413145541,0.20833333333333334,0.5322632944228275,0.6414141414141415,0.5095628415300547
109,2017-03-05,0.6093749999999994,0.5598591549295775,0.2927927927927928,0.4965142671854734,0.7693602693602695,0.7185792349726777
109,2017-03-06,0.5625,0.1965962441314554,0.4881756756756757,0.2859922178988327,0.3985690235690236,0.39549180327868855
109,2017-03-07,0.5260416666666666,0.2106807511737089,0.48761261261261263,0.25421530479896237,0.36742424242424243,0.30327868852459017
109,2017-03-08,0.5677083333333334,0.3227699530516432,0.3688063063063063,0.30585278858625164,0.49747474747474757,0.29234972677595633
109,2017-03-09,0.6562499999999979,0.38908450704225356,0.36148648648648646,0.32571335927367057,0.5315656565656566,0.2930327868852459
109,2017-03-10,0.5937499999999994,0.45246478873239443,0.3350225225225225,0.32968547341115434,0.5180976430976432,0.4105191256830601
109,2017-03-11,0.8020833333333298,0.7165492957746479,0.26914414414414417,0.5322632944228275,0.6497697563874035,0.5525956284153005
109,2017-03-12,0.7994791666666604,0.6484741784037557,0.3181306306306307,0.6236219195849546,0.9440854624678154,0.8934426229508197
109,2017-03-13,0.5625,0.3280516431924883,0.43243243243243246,0.3813229571984436,0.6750841750841752,0.6273907103825137
109,2017-03-14,0.5520833333333334,0.3374413145539907,0.42398648648648646,0.32571335927367057,0.5433501683501684,0.4419398907103826
109,2017-03-15,0.578125,0.4735915492957747,0.3299549549549549,0.34557392996108954,0.4595959595959596,0.3476775956284153
109,2017-03-16,0.6822916666666652,0.6813380281690141,0.30743243243243246,0.4885700389105059,0.71233164983165,0.5887978142076503
109,2017-03-17,0.6927083333333313,0.7016823161189358,0.3164414414414413,0.5521238651102465,0.7813552188552189,0.7626366120218581
109,2017-03-18,0.7760416666666625,0.7208528951486697,0.3519144144144144,0.5640402075226978,0.7571548821548822,0.6605191256830601
109,2017-03-19,0.7083333333333323,0.6242957746478873,0.3333333333333333,0.5282911802853437,0.789351851851852,0.7363387978142076
109,2017-03-20,0.7604166666666661,0.8695422535211268,0.11148648648648639,0.6514267185473411,0.830761316872428,0.7118691738990678
109,2017-03-21,0.791666666666664,0.403462441314554,0.3693693693693693,0.4409046692607004,0.7931864945753836,0.6767920282867245
109,2017-03-22,0.5885416666666666,0.39553990610328643,0.44200450450450446,0.3058527885862516,0.539983164983165,0.44672131147540983
109,2017-03-23,0.43229166666666513,0.40962441314553993,0.16328828828828823,0.3098249027237354,0.48484848484848486,0.37978142076502736
109,2017-03-24,0.20833333333333334,0.2711267605633803,0.06981981981981976,0.14299610894941636,0.22937710437710437,0.20150273224043716
109,2017-03-25,0.6145833333333334,0.5657276995305165,0.30968468468468463,0.4130998702983139,0.5757575757575758,0.505464480874317
109,2017-03-26,0.6770833333333318,0.4688967136150235,0.32826576576576566,0.3773508430609598,0.5500841750841751,0.5498633879781422
109,2017-03-27,0.546875,0.4225352112676057,0.3507882882882883,0.635538261997406,0.6641414141414143,0.6734972677595629
109,2017-03-28,0.6145833333333323,0.6150234741784039,0.22972972972972974,0.6077334630350194,0.7234848484848486,0.6885245901639344
109,2017-03-29,0.5572916666666666,0.4213615023474178,0.41835585585585583,0.4409046692607004,0.529882154882155,0.519808743169399
109,2017-03-30,0.59375,0.6437793427230047,0.30630630630630623,0.48459792477302205,0.611952861952862,0.5382513661202186
109,2017-03-31,0.5208333333333334,0.5357981220657277,0.23310810810810811,0.4250162127107653,0.41372053872053877,0.36680327868852464
109,2017-04-01,0.453125,0.3703051643192488,0.3271396396396396,0.32571335927367057,0.20244107744107745,0.21994535519125682
109,2017-04-02,0.5364583333333323,0.39553990610328643,0.4206081081081081,0.38926718547341116,0.4263468013468014,0.4487704918032787
109,2017-04-03,0.8020833333333298,0.6012323943661972,0.42792792792792794,0.49254215304798965,0.4617003367003367,0.6878415300546449
109,2017-04-04,0.8020833333333307,0.6625586854460094,0.44031531531531537,0.52431906614786,0.6696127946127947,0.6188524590163934
109,2017-04-05,0.6979166666666652,0.7470657276995305,0.20213963963963957,0.45282101167315175,0.4705387205387206,0.4166666666666667
109,2017-04-06,0.4791666666666667,0.3503521126760563,0.32488738738738737,0.3058527885862516,0.20622895622895623,0.24043715846994537
109,2017-04-07,0.5364583333333334,0.4782863849765258,0.29222972972972966,0.38132295719844356,0.3615319865319866,0.3633879781420765
109,2017-04-08,0.59375,0.528755868544601,0.2832207207207207,0.44090466926070043,0.5723905723905724,0.5881147540983607
109,2017-04-09,0.5260416666666666,0.25997652582159625,0.43412162162162166,0.3376297016861219,0.3345959595959596,0.3586065573770492
109,2017-04-10,0.5052083333333334,0.36150234741784043,0.5371621621621622,0.2701037613488975,0.22264309764309767,0.22062841530054644
109,2017-04-11,0.5937499999999994,0.36971830985915494,0.45326576576576566,0.29393644617380027,0.4911616161616162,0.30669398907103823
109,2017-04-12,0.4947916666666667,0.24061032863849766,0.6047297297297297,0.21449416342412453,0.6010101010101011,0.15710382513661203
109,2017-04-13,0.6874999999999979,0.41842723004694843,0.45777027027027023,0.3495460440985733,0.6910774410774412,0.3989071038251366
109,2017-04-14,0.6874999999999994,0.37793427230046944,0.5270270270270271,0.34160181582360577,0.5223063973063974,0.28825136612021857
109,2017-04-15,0.7395833333333318,0.39260563380281693,0.5337837837837838,0.3852950713359274,0.6127946127946128,0.4672131147540984
109,2017-04-16,0.7812499999999959,0.5534037558685446,0.3682432432432432,0.5084306095979247,0.56986531986532,0.4924863387978142
109,2017-04-17,0.5833333333333334,0.6250000000000001,0.26238738738738737,0.4369325551232166,0.43476430976430985,0.3770491803278689
109,2017-04-18,0.5572916666666666,0.4565727699530517,0.3001126126126125,0.35749027237354086,0.3792087542087543,0.29030054644808745
109,2017-04-19,0.5104166666666666,0.2975352112676057,0.4352477477477477,0.24229896238651102,0.7152777777777778,0.2329234972677596
109,2017-04-20,0.6041666666666656,0.47241784037558693,0.35754504504504503,0.28599221789883267,0.7323232323232324,0.31352459016393447
109,2017-04-21,0.59375,0.5733568075117371,0.3395270270270269,0.3972114137483787,0.6338383838383839,0.31420765027322406
109,2017-04-22,0.5989583333333334,0.49002347417840375,0.3986486486486487,0.38926718547341116,0.5711279461279462,0.3374316939890711
109,2017-04-23,0.6770833333333318,0.4289906103286385,0.5236486486486487,0.34160181582360566,0.44949494949494956,0.3128415300546448
109,2017-04-24,0.6302083333333334,0.46361502347417843,0.4690315315315316,0.3098249027237354,0.3888888888888889,0.258879781420765
109,2017-04-25,0.6822916666666661,0.4055164319248827,0.5011261261261262,0.3137970168612192,0.5404040404040404,0.43647540983606564
109,2017-04-26,0.5625,0.2570422535211268,0.5140765765765766,0.25421530479896237,0.393939393939394,0.2137978142076503
109,2017-04-27,0.5677083333333334,0.27523474178403756,0.4836711711711712,0.2701037613488975,0.4002525252525253,0.22028688524590165
109,2017-04-28,0.8541666666666635,0.386737089201878,0.4149774774774775,0.4011835278858626,0.595959595959596,0.319672131147541
109,2017-04-29,0.8333333333333282,0.40610328638497656,0.48029279279279286,0.40515564202334636,0.56986531986532,0.37636612021857924
109,2017-04-30,0.9244791666666615,0.3257042253521127,0.7077702702702703,0.4766536964980545,0.806818181818182,0.6885245901639344
109,2017-05-01,0.7083333333333318,0.3714788732394367,0.6379504504504505,0.4130998702983139,0.7691498316498318,0.6133879781420765
109,2017-05-02,0.7812499999999969,0.5827464788732395,0.4898648648648649,0.4607652399481193,0.8247053872053872,0.6366120218579235
109,2017-05-03,0.6718749999999986,0.5193661971830986,0.5878378378378378,0.40515564202334636,0.6237373737373738,0.467896174863388
109,2017-05-04,0.7135416666666661,0.5516431924882629,0.38457207207207206,0.3535181582360571,0.5883838383838385,0.47472677595628415
109,2017-05-05,0.59375,0.2212441314553991,0.4397522522522523,0.2224383916990921,0.4329851545760637,0.33401639344262296
109,2017-05-06,0.624999999999999,0.22828638497652565,0.5602477477477478,0.21052204928664073,0.7052724211815122,0.24726775956284153
109,2017-05-07,0.6614583333333318,0.25880281690140844,0.5208333333333334,0.23038261997405965,0.7920875420875421,0.2137978142076503
109,2017-05-08,0.8593749999999932,0.4671361502347418,0.5022522522522522,0.3614623865110247,0.9160289766350372,0.505464480874317
109,2017-05-09,0.7343749999999943,0.5299295774647887,0.2719594594594594,0.32571335927367057,0.8705871849811245,0.4316939890710383
109,2017-05-10,0.5208333333333334,0.2740610328638498,0.40146396396396394,0.24229896238651102,0.3796296296296297,0.2718579234972678
109,2017-05-11,0.7447916666666646,0.4688967136150235,0.39695945945945943,0.34160181582360566,0.6287878787878788,0.4883879781420766
109,2017-05-12,0.8541666666666594,0.5158450704225352,0.43412162162162166,0.45282101167315175,0.6485690235690237,0.6120218579234973
109,2017-05-13,0.6354166666666662,0.28169014084507044,0.5078828828828829,0.29393644617380027,0.45538720538720545,0.3859289617486339
109,2017-05-14,0.6302083333333328,0.20481220657276997,0.5202702702702703,0.1906614785992218,0.555976430976431,0.20423497267759563
109,2017-05-15,0.6249999999999994,0.31396713615023475,0.37218468468468474,0.20257782101167318,0.39478114478114484,0.16803278688524592
109,2017-05-16,0.7005208333333334,0.38791079812206575,0.36261261261261263,0.22641050583657588,0.30429292929292934,0.22438524590163936
109,2017-05-17,0.6927083333333334,0.46948356807511743,0.3738738738738738,0.3336575875486381,0.3333333333333333,0.25
109,2017-05-18,0.7864583333333307,0.5217136150234741,0.49268018018018017,0.4806258106355383,0.42845117845117847,0.36680327868852464
109,2017-05-19,0.8072916666666615,0.41901408450704225,0.536036036036036,0.42898832684824906,0.4090909090909091,0.34699453551912574
109,2017-05-20,0.7760416666666652,0.4348591549295775,0.43693693693693697,0.4130998702983139,0.32112794612794615,0.28620218579234974
109,2017-05-21,0.6041666666666666,0.306924882629108,0.4256756756756757,0.3614623865110247,0.26304713804713803,0.26571038251366125
109,2017-05-22,0.6093749999999994,0.33392018779342725,0.40146396396396394,0.3813229571984436,0.38930976430976433,0.38251366120218583
109,2017-05-23,0.6406249999999984,0.3761737089201878,0.23930180180180174,0.38926718547341116,0.2971380471380472,0.29918032786885246
109,2017-05-24,0.515625,0.33392018779342725,0.3372747747747747,0.38926718547341116,0.22011784511784516,0.2137978142076503
109,2017-05-25,0.6510416666666651,0.35211267605633806,0.48930180180180183,0.39323929961089493,0.3581649831649832,0.19193989071038253
109,2017-05-26,0.5156249999999994,0.25528169014084506,0.4650900900900901,0.3137970168612192,0.22643097643097643,0.12226775956284153
109,2017-05-27,0.6249999999999994,0.36032863849765256,0.4853603603603604,0.3813229571984436,0.29503367003367004,0.20081967213114757
109,2017-05-28,0.6614583333333323,0.30751173708920193,0.5551801801801802,0.3972114137483787,0.41203703703703703,0.3224043715846995
109,2017-05-29,0.8489583333333298,0.30751173708920193,0.6579391891891891,0.4567931258106355,0.6102693602693603,0.4692622950819672
109,2017-05-30,0.8124999999999948,0.42194835680751175,0.5670045045045046,0.4130998702983139,0.4398148148148149,0.3128415300546448
109,2017-05-31,0.7031249999999973,0.48004694835680756,0.3507882882882883,0.3813229571984436,0.33080808080808083,0.2855191256830601
109,2017-06-01,0.4895833333333333,0.1713615023474178,0.49324324324324326,0.3018806744487678,0.33712121212121215,0.2540983606557377
109,2017-06-02,0.4895833333333333,0.2212441314553991,0.5140765765765766,0.3137970168612192,0.25378787878787884,0.12773224043715847
109,2017-06-03,0.53125,0.23943661971830987,0.4425675675675676,0.34557392996108954,0.27272727272727276,0.15300546448087432
109,2017-06-04,0.4947916666666667,0.2411971830985916,0.5084459459459459,0.3336575875486381,0.260942760942761,0.14685792349726776
